YEAR,MONTH,Bangkok PRCP MEAN,Bangkok PRCP STD,Bangkok TEMP MEAN,Bangkok TEMP STD,Jakarta PRCP MEAN,Jakarta PRCP STD,Jakarta TEMP MEAN,Jakarta TEMP STD,Ho Chi Minh PRCP MEAN,Ho Chi Minh PRCP STD,Ho Chi Minh TEMP MEAN,Ho Chi Minh TEMP STD,Singapore PRCP MEAN,Singapore PRCP STD,Singapore TEMP MEAN,Singapore TEMP STD,Yangon PRCP MEAN,Yangon PRCP STD,Yangon TEMP MEAN,Yangon TEMP STD,Surabaya PRCP MEAN,Surabaya PRCP STD,Surabaya TEMP MEAN,Surabaya TEMP STD,Quezon City PRCP MEAN,Quezon City PRCP STD,Quezon City TEMP MEAN,Quezon City TEMP STD,Medan PRCP MEAN,Medan PRCP STD,Medan TEMP MEAN,Medan TEMP STD,Tangerang PRCP MEAN,Tangerang PRCP STD,Tangerang TEMP MEAN,Tangerang TEMP STD,Hai Phong PRCP MEAN,Hai Phong PRCP STD,Hai Phong TEMP MEAN,Hai Phong TEMP STD,Manila PRCP MEAN,Manila PRCP STD,Manila TEMP MEAN,Manila TEMP STD,Semarang PRCP MEAN,Semarang PRCP STD,Semarang TEMP MEAN,Semarang TEMP STD,Palembang PRCP MEAN,Palembang PRCP STD,Palembang TEMP MEAN,Palembang TEMP STD,South Tangerang PRCP MEAN,South Tangerang PRCP STD,South Tangerang TEMP MEAN,South Tangerang TEMP STD,Makassar PRCP MEAN,Makassar PRCP STD,Makassar TEMP MEAN,Makassar TEMP STD,Phnom Penh PRCP MEAN,Phnom Penh PRCP STD,Phnom Penh TEMP MEAN,Phnom Penh TEMP STD,Batam PRCP MEAN,Batam PRCP STD,Batam TEMP MEAN,Batam TEMP STD,Pekan Baru PRCP MEAN,Pekan Baru PRCP STD,Pekan Baru TEMP MEAN,Pekan Baru TEMP STD,Bogor PRCP MEAN,Bogor PRCP STD,Bogor TEMP MEAN,Bogor TEMP STD,Da Nang PRCP MEAN,Da Nang PRCP STD,Da Nang TEMP MEAN,Da Nang TEMP STD,Bandar Lampung PRCP MEAN,Bandar Lampung PRCP STD,Bandar Lampung TEMP MEAN,Bandar Lampung TEMP STD,Mandalay PRCP MEAN,Mandalay PRCP STD,Mandalay TEMP MEAN,Mandalay TEMP STD,Padang PRCP MEAN,Padang PRCP STD,Padang TEMP MEAN,Padang TEMP STD,Cebu City PRCP MEAN,Cebu City PRCP STD,Cebu City TEMP MEAN,Cebu City TEMP STD,Denpasar PRCP MEAN,Denpasar PRCP STD,Denpasar TEMP MEAN,Denpasar TEMP STD,Zamboanga City PRCP MEAN,Zamboanga City PRCP STD,Zamboanga City TEMP MEAN,Zamboanga City TEMP STD,Ipoh PRCP MEAN,Ipoh PRCP STD,Ipoh TEMP MEAN,Ipoh TEMP STD,Taguig PRCP MEAN,Taguig PRCP STD,Taguig TEMP MEAN,Taguig TEMP STD,Tasikmalaya PRCP MEAN,Tasikmalaya PRCP STD,Tasikmalaya TEMP MEAN,Tasikmalaya TEMP STD,Banjarmasin PRCP MEAN,Banjarmasin PRCP STD,Banjarmasin TEMP MEAN,Banjarmasin TEMP STD,Balikpapan PRCP MEAN,Balikpapan PRCP STD,Balikpapan TEMP MEAN,Balikpapan TEMP STD,Serang PRCP MEAN,Serang PRCP STD,Serang TEMP MEAN,Serang TEMP STD,Petaling Jaya PRCP MEAN,Petaling Jaya PRCP STD,Petaling Jaya TEMP MEAN,Petaling Jaya TEMP STD,Kuching PRCP MEAN,Kuching PRCP STD,Kuching TEMP MEAN,Kuching TEMP STD
2003,11,0.0,0.0,85.63333333333334,1.7798359733284457,0.14900000000000002,0.35591665691094965,84.72000000000001,2.7124404755373566,0.103,0.20262331281605214,80.84,1.9250794878349224,0.18233333333333326,0.3391234474991049,80.97,1.5328922404036167,0.06566666666666666,0.35967114609505907,82.17333333333333,2.493983565099917,0.19233333333333333,0.44056142343161636,84.56,2.9374631325639404,0.16866666666666666,0.30713058363227014,80.84000000000002,1.6270557288635137,0.6563333333333332,1.1942202284432246,79.76666666666665,1.5380985424987508,0.01633333333333333,0.06272453918596735,82.10000000000001,1.433827768236312,0.004666666666666667,0.019428619723691545,73.48,4.246247836579396,0.17666666666666664,0.4206344414492628,83.23000000000002,1.5458844137546814,0.2,0.48729867637825575,84.19999999999999,2.7531799795872387,0.12766666666666668,0.49807687630790864,80.33999999999997,1.7317720643198473,0.21333333333333335,0.7338502789289229,80.93333333333334,2.2899908233472313,0.05448275862068966,0.1059172927637595,83.80000000000001,1.9762880067728685,0.0,0.0,84.33333333333331,2.2624876960356355,0.044347826086956525,0.09981009636288495,80.4173913043478,1.572968292436902,0.42499999999999993,1.02681546540749,81.24333333333333,1.7824205419893862,0.2,0.37221499163789734,71.2346153846154,1.8869959846681776,0.32899999999999996,0.6084596152977418,75.92666666666668,2.5551750507998268,0.0908695652173913,0.25134028081247395,81.95217391304348,2.3348874929518706,0.0,0.0,78.08999999999997,2.8207788115072603,0.6563333333333332,1.1942202284432246,79.76666666666665,1.5380985424987508,0.13966666666666666,0.20922654498518295,81.96000000000001,1.2391877206043282,0.06766666666666668,0.1641001236279627,83.05666666666666,1.0500191569133623,0.0016666666666666668,0.005306686305052324,82.98,1.2217567905161892,0.24533333333333332,0.3297724746813646,80.05333333333334,1.4476457304601607,0.0,0.0,82.20666666666668,1.480431748146309,0.051875000000000004,0.08400148808205721,83.39375,2.8838559256661838,0.22233333333333333,0.6242384785968577,80.86333333333333,2.241533239630369,0.03533333333333333,0.10012865287437347,82.11333333333332,2.5258297828543417,0.07038461538461539,0.29206137395048687,82.17692307692309,2.0580199595354154,0.5753333333333333,0.8748782509715213,81.02999999999997,1.2849661205784682,0.43200000000000005,0.6493253793560376,79.24000000000001,1.2047606716116162
2003,12,0.0,0.0,80.6774193548387,3.0222187961186586,0.33272727272727276,0.6991436320112042,81.69090909090909,2.354338355230421,0.0,0.0,78.6548387096774,1.5498040111957017,0.34548387096774197,0.7309210568849754,79.88064516129035,1.6086058880986982,0.0,0.0,78.5483870967742,2.009622015494779,0.04612903225806452,0.09711427699210312,82.60000000000001,1.7222078852449831,0.009000000000000001,0.039509928913611325,77.47333333333334,1.9240641851315103,0.2526666666666667,0.4843334084850152,80.27333333333333,1.8104930426464645,0.27064516129032257,1.062167392595194,80.39032258064515,1.8205044792968217,0.0016129032258064516,0.008980265101338746,65.16129032258065,3.8912446525805295,0.016,0.07211102550927978,80.42800000000003,1.6751915313380292,0.15461538461538463,0.35177207072704014,82.2076923076923,1.521765169390215,0.287,0.5199545736126279,79.45333333333333,1.2775875253999112,0.3559259259259258,0.616642642174662,78.95555555555555,1.9754908510454054,0.566896551724138,0.7509475131376925,80.59655172413794,1.7389411307337648,0.0,0.0,80.13666666666667,2.4958563361248807,0.2532142857142857,0.8292703333137427,79.90357142857142,2.1022883727301567,0.12548387096774194,0.4230038511225591,80.51935483870966,1.5525075104141934,0.3007142857142857,0.5258709077713005,70.03793103448277,1.5893425849126264,0.20322580645161287,0.379046057859061,70.48709677419353,3.575541165146317,0.19476190476190475,0.5055652188157236,80.01428571428572,1.40615991774966,0.03933333333333333,0.21543753928536535,73.8,2.0796219815646553,0.2526666666666667,0.4843334084850152,80.27333333333333,1.8104930426464645,0.45399999999999996,1.0548528251650184,79.24333333333333,1.6622965695258574,0.19548387096774192,0.607238770774053,81.93225806451615,1.6422316314036802,0.07666666666666667,0.2500769112462435,81.71111111111112,2.109563085156831,0.21580645161290318,0.33279397223656143,79.53548387096774,0.9185308512680371,0.0,0.0,78.7225806451613,1.8869215983393608,0.3438461538461538,0.8467047740263274,80.9076923076923,2.1631233353885677,0.26548387096774195,0.5779956096123766,79.57096774193549,1.7063007840329307,0.10774193548387097,0.2523187095377505,80.92580645161291,1.5081926804259187,0.22000000000000003,0.40415697091953906,79.88965517241381,2.4330088408603157,0.3545161290322581,0.5018421977054635,81.29354838709676,1.3383909453446898,0.793225806451613,0.9918917518115714,77.81612903225808,1.255679570111622
2004,1,0.10548387096774194,0.39376675591587984,82.03870967741936,2.26195747371679,0.07230769230769231,0.22873397379757726,82.86153846153846,2.0706434030426637,0.0,0.0,80.11935483870965,1.318943859012135,0.7629032258064515,1.7988629622595622,80.4935483870968,2.1214673355755442,0.0,0.0,78.91290322580646,1.6550411748118474,0.09870967741935482,0.24573348619298743,82.79032258064515,1.5065091743740244,0.007419354838709678,0.027321266678234854,77.95161290322578,1.5106005357124075,0.19666666666666666,0.5442284588154275,81.62962962962962,2.0450342887504935,0.10322580645161289,0.3284954296665753,81.05161290322577,1.283191585524658,0.010322580645161292,0.025753170803837197,62.19677419354838,6.608806441457126,0.001851851851851852,0.007862783338192769,80.5925925925926,1.1138726366655418,0.1992307692307692,0.3070141565265229,81.86153846153844,0.7805323627055883,0.1693548387096774,0.3682475207779949,79.37096774193549,1.5108923518651887,0.17769230769230765,0.46975148912851933,79.82307692307691,1.6524666876660976,0.34266666666666656,0.847067693966025,81.93333333333335,1.8952451089472575,0.0,0.0,82.92258064516129,1.90817708427343,0.41960000000000003,1.25663068029818,80.50769230769232,2.5457294556842545,0.1662068965517241,0.4824003508727658,81.38275862068966,2.6580160385301923,0.275,0.4308592057417525,70.60999999999999,1.5881783101489542,0.11225806451612902,0.30089543784532363,71.25806451612904,3.174247857739772,0.03074074074074074,0.1445663522380993,81.75185185185185,1.5224904623600102,0.0,0.0,72.86799999999998,2.3860217936976187,0.19666666666666666,0.5442284588154275,81.62962962962962,2.0450342887504935,0.08354838709677419,0.23297422442689195,79.64193548387094,1.3288526864801837,0.10032258064516128,0.21813579671033273,82.48387096774195,1.2897278199148718,0.04870967741935484,0.13405824444332323,81.4,1.101211454111637,0.28,0.5497522953175334,80.96333333333334,1.239711683203505,0.0,0.0,79.86451612903224,1.1987628030867974,0.29583333333333334,0.5321048825754243,81.16666666666666,2.285660172519624,0.35516129032258065,0.6845624927291978,80.32258064516131,1.883385192929535,0.10451612903225807,0.5021210923650284,81.36129032258066,2.0398819278502116,0.1957692307692308,0.4031890184707225,80.94615384615385,1.727479266267651,0.3241935483870968,0.6504704666293384,82.60967741935481,1.5339176072418157,1.563548387096774,2.7160001821147417,77.8451612903226,1.683020837596773
2004,2,0.15999999999999998,0.5977517401540063,82.19655172413792,3.1671847298982216,0.105,0.23813861509633416,82.16666666666667,2.4229458654015916,0.0,0.0,79.70344827586209,1.093971388572284,0.06758620689655172,0.20001169916521297,81.83103448275864,0.9142145138532242,0.0,0.0,80.21724137931035,2.446873948168685,0.07275862068965516,0.18564360155424037,82.55862068965516,2.085925152981853,0.04862068965517242,0.18129936052859874,79.11724137931033,1.7994183515627697,0.03214285714285714,0.13455983504132726,81.63571428571429,1.7826767816787465,0.19448275862068962,0.5655502138050833,80.48620689655174,1.4441320027543554,0.05448275862068966,0.1431179884594863,62.958620689655156,6.924878402304218,0.06827586206896552,0.21975747940330626,80.83793103448275,1.3186610614839172,0.16083333333333333,0.3390483562543666,81.21666666666665,1.5572897980631337,0.1493103448275862,0.334993934214623,79.77241379310347,1.3206861181446947,0.10863636363636364,0.32727293771037,78.91363636363636,1.4938908784479406,0.5692857142857143,0.9725336462671578,80.37857142857142,2.128876793550156,0.0,0.0,84.7241379310345,2.3363058710607043,0.0007692307692307692,0.003922322702763681,81.82307692307693,1.0726817579534729,0.12620689655172415,0.2814555762093022,81.5758620689655,1.3487176905738978,0.24964285714285714,0.36336373107149955,69.63571428571427,1.7901405460474793,0.009310344827586208,0.050137741307804,70.1655172413793,3.6787299693225743,0.03958333333333334,0.1112958910396913,80.37500000000001,1.3430173685302498,0.0,0.0,77.3625,3.4689695876441355,0.03214285714285714,0.13455983504132726,81.63571428571429,1.7826767816787465,0.031724137931034485,0.07430963048129098,80.32068965517242,1.073838013304487,0.27862068965517234,1.035794119566277,82.56551724137933,1.1421395530409986,0.02896551724137931,0.13189131964251602,81.75172413793103,1.1469277875061252,0.1982758620689655,0.4231182624744633,81.01379310344828,0.9760430823084394,0.0,0.0,80.58965517241377,1.5365417635498866,0.057692307692307696,0.10199296104420198,80.07142857142857,2.019302458172724,0.19000000000000003,0.40691346921498117,80.68965517241381,1.621362924822869,0.1617241379310345,0.4433723762701155,80.36206896551722,1.4651703443391884,0.09285714285714286,0.271850410157214,80.42142857142859,1.7106111411394653,0.4586206896551724,1.2029687210573534,82.26896551724138,1.3557031513140134,0.32862068965517244,0.5763848177459906,78.78965517241377,1.674673705443675
2004,3,0.004516129032258065,0.01524001524002286,86.41290322580647,1.515858818290554,0.023333333333333334,0.06588760483268634,84.25,2.805089911529526,0.0,0.0,83.17096774193546,1.083879928278374,0.34225806451612895,0.8913836049551256,81.94516129032259,1.9250694722836097,0.0,0.0,84.4483870967742,2.01525365942553,0.4877419354838709,1.2021694547148762,82.23548387096773,1.8776844582440297,0.0,0.0,82.30000000000003,1.7716282529545122,0.15903225806451612,0.7873895894608957,81.52258064516127,1.598063344055203,0.04870967741935484,0.22040480840919166,81.6774193548387,2.096776840362268,0.0435483870967742,0.10512051455660387,67.51290322580645,3.2508195823498482,0.0,0.0,83.59677419354837,1.4969934025612235,0.04923076923076923,0.08817232544488647,81.9076923076923,1.7475990856322203,0.19076923076923077,0.4468639441881439,80.4346153846154,2.0540578974687773,0.14464285714285713,0.3093659243230824,80.5,2.5755258362775733,0.3444444444444445,0.5508897232473002,82.26296296296296,2.929445753321332,0.0,0.0,88.43225806451613,2.270152285167107,0.1984,0.9344859549506347,82.056,1.8761840705716128,0.11483870967741934,0.21157931480088715,82.19999999999999,2.893901633896119,0.16266666666666665,0.2751166941541331,71.57,2.3540354200012956,0.011935483870967744,0.057411924129557486,75.31290322580645,2.9973034475990636,0.14076923076923076,0.4616918719399169,81.40769230769232,2.7549116975936734,0.0,0.0,87.70416666666665,4.090442642855749,0.15903225806451612,0.7873895894608957,81.52258064516127,1.598063344055203,0.08612903225806451,0.21129248952348553,82.19677419354838,1.6501482501011253,0.08516129032258063,0.17500230413229678,82.84838709677419,1.1272003571509799,0.0012903225806451613,0.004275461366036783,83.45806451612906,1.1706904497057529,0.15000000000000002,0.3655680511204446,81.75806451612904,1.569240621776102,0.0,0.0,83.50322580645162,1.3924759413763024,0.19076923076923077,0.36627543230155685,80.76923076923077,2.6430363269620445,0.1516666666666667,0.3840984368562339,81.27333333333334,2.1005636900822426,0.2758064516129032,0.5138208130827218,81.15161290322578,1.902256724304399,0.06483870967741936,0.14277887256738267,81.26451612903226,2.03282207568637,0.24516129032258063,0.5128604161481104,82.96451612903225,1.5881957031165426,0.5183870967741936,1.1227498883669313,79.76451612903226,1.7530066337765204
2004,4,0.11966666666666666,0.6313340191041196,89.43666666666668,2.0405346380778244,0.22444444444444445,0.5121031860891069,86.0611111111111,2.5363565552113125,0.04,0.12199491227378972,85.82666666666665,1.3080475930741633,0.07466666666666666,0.18320392506963257,84.05333333333334,1.8931333875320273,0.0,0.0,88.03666666666668,2.3612508861038948,0.006666666666666667,0.023683739996670394,86.4166666666667,0.9454367111090249,0.109,0.3177002490963174,84.58999999999999,1.5868750466855046,0.2808333333333333,0.7059555144665968,81.81666666666668,1.830340112529972,0.019333333333333334,0.07921743683590486,83.0133333333333,1.5557974634014677,0.07200000000000001,0.21802246008943268,74.06666666666668,4.426046210498855,0.0,0.0,86.36666666666669,1.8344092976389925,0.22333333333333333,0.37833595551849847,84.74666666666667,2.655685724378294,0.07633333333333334,0.20351198106446117,81.32,1.8747689512816388,0.22869565217391302,0.5524351409715327,81.1608695652174,2.1453414922983876,0.0,0.0,85.0047619047619,1.6518099740818222,0.0,0.0,89.53666666666668,1.8132621267290274,0.0,0.0,84.01904761904763,1.8776631880129768,0.27280000000000004,0.7667165925772921,82.14400000000002,2.6566081131146664,0.09214285714285712,0.14066922438056836,72.68571428571428,1.3492698397759808,0.016666666666666666,0.07498658883925262,79.52333333333333,2.602609212433489,0.017142857142857144,0.05596673237089274,81.38214285714285,1.8086322991837755,0.006896551724137932,0.037139067635410375,87.76206896551724,4.2021604811524735,0.2808333333333333,0.7059555144665968,81.81666666666668,1.830340112529972,0.018333333333333333,0.07602555529209415,84.85000000000001,1.0190428233700808,0.02766666666666667,0.09372311875148918,83.52000000000002,0.8794198714748415,0.11066666666666666,0.5729893381287259,85.36999999999999,1.2706636875651067,0.21433333333333332,0.5167183140667205,82.21999999999998,1.4324803663576005,0.0,0.0,85.84,1.5235168027546915,0.007058823529411764,0.029104275004359956,84.75294117647059,1.4811809676145369,0.22999999999999998,0.7909139192012029,81.95666666666668,1.9489490241795866,0.209,0.49915342123542983,82.05333333333333,2.018660076820049,0.03956521739130435,0.12404098519402829,82.64782608695654,1.7727404479088826,0.42499999999999993,0.6511303169528911,83.13000000000002,1.8360658841758593,0.31933333333333336,0.48453271718531926,80.70666666666668,1.8354616695071266
2004,5,0.1325806451612903,0.19400975477082735,86.13870967741933,2.46152763128304,0.011428571428571429,0.03023715784073818,83.95714285714287,1.7135315801555806,0.29064516129032253,0.9076854649193223,84.01290322580647,2.6064972581971477,0.17483870967741932,0.5640205136206893,84.21612903225807,2.11771839081491,0.0,0.0,83.09354838709676,4.683299085322294,0.0006451612903225806,0.0035921060405354984,85.47741935483869,1.8016121812457104,0.25064516129032255,0.5640563534723044,83.96774193548389,3.062394171970059,0.09419354838709677,0.3445361538218051,81.03548387096774,2.14671041162935,0.10806451612903224,0.37075975469153166,82.30967741935486,1.809485164111541,0.2583870967741935,0.606003832629209,78.13548387096772,4.461206741611274,0.2619354838709677,0.6077796714536099,85.59677419354837,2.8261261909744637,0.0,0.0,84.38888888888887,2.7930469224685637,0.09870967741935484,0.28065093307623107,81.75483870967743,2.5780921511429584,0.07703703703703704,0.16214463663927706,79.87777777777777,2.441521173577166,0.007692307692307693,0.022681744607977988,84.46923076923079,1.699357344591006,0.0,0.0,87.9032258064516,2.2416487787590302,0.13285714285714287,0.344833369774523,82.74642857142855,2.4257083185248907,0.04161290322580645,0.2115356041614673,83.34516129032258,2.338352512586213,0.15,0.3145602456575658,71.94642857142858,1.673205427350872,0.055483870967741926,0.19417927643765046,83.19354838709675,1.524453013132023,0.12625,0.37620314239493813,82.06666666666668,2.2611398946523407,0.0,0.0,90.68823529411762,5.702727675523044,0.09419354838709677,0.3445361538218051,81.03548387096774,2.14671041162935,0.10870967741935483,0.27726932677433413,84.02258064516128,1.625363482920946,0.16129032258064516,0.5087222027490961,81.67096774193548,2.4156701690403413,0.20903225806451609,0.4779424989034398,84.03548387096775,1.712609779857783,0.0867741935483871,0.1569795548635595,82.66451612903226,1.3585650241085891,0.0,0.0,85.09354838709679,2.5953722255675107,0.23,0.5670390933025106,83.83846153846154,2.5960028446114487,0.04064516129032258,0.14744344642090104,82.44838709677418,1.929917263812437,0.04096774193548387,0.10820828183676384,82.19032258064514,1.989866802696383,0.09571428571428572,0.47557706523080456,82.36428571428571,1.726313624507067,0.12806451612903225,0.41720034639517994,83.61612903225806,1.781777534597321,0.272258064516129,0.5022065290788864,81.0225806451613,2.4494502345654845
2004,6,0.217,0.36478760943869787,84.84666666666665,2.2594984694248663,0.0036363636363636364,0.012060453783110546,85.50909090909089,2.671873704146413,0.17200000000000001,0.27677203366794423,81.72666666666667,1.864723948014523,0.18833333333333335,0.6406628212833274,84.27999999999999,1.9921224169558216,0.06655172413793103,0.3583920026817101,80.39000000000001,2.2251462563321462,0.060333333333333336,0.33045927636145017,83.37666666666665,1.7513902523686589,0.243,0.29632403047083905,81.43,2.316529806591656,0.17714285714285719,0.7210838403139436,80.025,1.9196112646594399,0.010666666666666666,0.041930429517716965,81.24999999999999,1.50074694046343,0.27999999999999997,0.6930542099511657,83.04666666666665,3.1811658384865824,0.30466666666666664,0.49641982603252355,83.01666666666665,2.1700283381803427,0.005217391304347826,0.02502172968684897,82.40869565217392,2.8670404511650354,0.02,0.055335964485289685,81.96333333333335,1.49930635302792,0.003076923076923077,0.01086985952778812,80.4846153846154,2.3187397107381096,0.005185185185185185,0.02326608134840376,82.98888888888888,1.6151526084918282,0.0,0.0,84.85999999999999,2.5434974563275743,0.017916666666666668,0.07967210884328489,83.18333333333334,2.6353230421016485,0.0,0.0,83.61428571428569,2.1811845720997898,0.002857142857142857,0.01511857892036909,70.92499999999998,1.724040259046991,0.15966666666666668,0.5110603131511592,84.78666666666666,2.5418881569217073,0.0,0.0,80.83999999999999,1.9695600185489839,0.0,0.0,86.05000000000001,1.7940457073330114,0.17714285714285719,0.7210838403139436,80.025,1.9196112646594399,0.24400000000000002,0.39961705807366166,82.01333333333332,1.5212819760237417,0.012000000000000002,0.05162196805824917,79.88333333333335,1.5859476299857622,0.21833333333333332,0.3959631063738077,82.87000000000003,2.339488597226265,0.036000000000000004,0.06744601928387901,82.29333333333332,1.057952913799143,0.0,0.0,81.71666666666668,2.0313208431501146,0.025454545454545455,0.08442317648177382,83.0,2.2498888861452655,0.05166666666666666,0.21349446142106654,81.63666666666667,1.387004545484767,0.039,0.14570518178843198,82.14,1.078504711993925,0.0,0.0,81.08620689655172,1.863315811344896,0.04833333333333334,0.15813750745590946,83.04666666666667,1.852813951866162,0.16366666666666665,0.3682248500982586,82.04,1.8681726273332557
2004,7,0.22774193548387092,0.34023236841330806,85.40645161290323,1.8552511930321716,0.0,0.0,84.21666666666665,3.0089311502037814,0.4325806451612903,0.7022913343332451,80.78064516129035,1.8506610269196049,0.212258064516129,0.36623953616378224,81.19677419354838,1.6871047924314488,0.0064516129032258064,0.03592106040535498,80.24838709677418,2.005969585635494,0.0,0.0,83.17333333333335,1.1726578515413617,0.49241379310344824,0.6093536105252012,81.25862068965517,2.0548752554038328,0.22482758620689652,0.7566071857295151,79.11379310344829,1.6077322400403105,0.1335483870967742,0.7144487310138579,81.12903225806454,1.495369195970702,0.5867741935483871,1.6242524169532562,81.70645161290321,3.810856026657788,0.1836666666666667,0.25272969522906225,83.58666666666666,2.0054638010872377,0.029285714285714286,0.11091967635714865,81.8607142857143,1.2044175742331598,0.23774193548387096,0.7130577801619321,79.52258064516128,1.4974889376150882,0.08033333333333334,0.2673301372813222,79.24,1.796663574518054,0.0,0.0,82.20344827586206,1.4284063944081917,0.0,0.0,85.36666666666665,1.9423294463506755,0.1228,0.32388938440976006,80.14799999999998,2.5319820957766135,0.1,0.35849042471924497,81.06296296296296,1.5745935124166905,0.024838709677419354,0.07531582249620307,70.39354838709677,1.8786405517236784,0.30516129032258055,0.8169531645806138,82.98709677419356,2.9099532568392275,0.043461538461538454,0.14449753790822342,79.6923076923077,1.9172737054313505,0.0,0.0,85.68888888888887,2.910766926870663,0.22482758620689652,0.7566071857295151,79.11379310344829,1.6077322400403105,0.26607142857142857,0.47332033852048117,81.56785714285715,1.603018812169495,0.0025806451612903226,0.014368424162141994,79.73870967741935,0.7766069015724059,0.08322580645161291,0.19744006848955784,82.19032258064513,1.8546077462561001,0.2296774193548387,0.42707910173618296,80.11290322580646,1.2614124188078135,0.05827586206896552,0.21860056472148404,82.5258064516129,2.149103338904471,0.0,0.0,82.51176470588237,1.97701870025968,0.04258064516129032,0.10112591958990153,80.12580645161292,1.8035091242603476,0.10774193548387098,0.23704724813729092,80.31935483870967,1.8696558248046111,0.017857142857142856,0.06379116058916133,80.67499999999998,1.2164383347388503,0.49258064516129035,0.8313361443761702,80.46774193548386,1.211716990272948,0.4732258064516129,0.7376873190215225,78.60645161290321,1.528819911755679
2004,8,0.29612903225806453,0.4628007304759061,84.51935483870967,1.84921953894766,0.0,0.0,84.64444444444445,1.3248689662671476,0.2787096774193549,0.601513324515669,80.9741935483871,1.9679037479740586,0.22548387096774192,0.8154664869863443,83.02258064516131,1.6932630584012152,0.0,0.0,78.89677419354838,1.8504925238014787,0.0,0.0,82.36,0.9636854544779634,0.8962962962962961,1.3466086980838143,81.07037037037037,2.2403321894505566,0.045806451612903226,0.21486079514495557,80.47741935483873,1.5673139820340922,0.0,0.0,81.4225806451613,0.8823112366277363,0.29451612903225804,0.4550592540880614,82.12903225806451,2.8167586038313708,0.4367857142857144,0.7656662727780565,82.54642857142859,1.9201624435249722,0.0,0.0,82.00000000000001,1.5673757260678363,0.0,0.0,81.7366666666667,0.9866289989703313,0.0,0.0,80.46785714285713,1.5472923953195643,0.0,0.0,81.32142857142858,1.5237276763733245,0.0,0.0,84.14193548387097,2.25976019281521,0.037,0.0961015985370655,82.04333333333334,1.741913995527933,0.035483870967741936,0.12842218680787262,82.49354838709677,1.7310758665968355,0.002857142857142857,0.01511857892036909,71.06785714285714,1.857129120828326,0.08774193548387098,0.17551276643821584,84.04838709677418,1.819500108590624,0.004137931034482759,0.022283440581246223,82.04827586206895,1.4783245075942164,0.0,0.0,87.12666666666668,2.744641592496978,0.045806451612903226,0.21486079514495557,80.47741935483873,1.5673139820340922,0.20392857142857146,0.5961129602480232,81.64285714285715,1.6734149097929865,0.0012903225806451613,0.007184212081070997,78.58709677419354,0.9786868533853139,0.05032258064516129,0.2583987083425888,83.87419354838708,1.6364530224310314,0.0664516129032258,0.225795606498396,81.31935483870967,1.5746786666573602,0.01107142857142857,0.058584493316430224,81.07419354838711,1.9138038460851527,0.0,0.0,82.97777777777776,2.0186062622091665,0.0,0.0,80.93548387096777,1.8962328245052567,0.0,0.0,81.6032258064516,1.5426133391029928,0.0,0.0,81.8,1.7725687574816376,0.09838709677419354,0.3953824880137675,82.15161290322581,1.213773995366502,0.14645161290322584,0.35994025788637735,81.82903225806453,1.7652560812126006
2004,9,0.2793333333333334,0.5870083905488171,83.96666666666664,2.1819531480373002,0.0,0.0,85.05,1.0606601717798212,0.5966666666666668,1.6819351197731847,80.82999999999998,1.8196532447239726,0.17300000000000001,0.3296199483417646,82.12333333333332,1.8060594050896133,0.0,0.0,81.41333333333334,2.962260708605362,0.0,0.0,84.71333333333334,1.0081506911627591,0.3286666666666666,0.5459552421552354,80.99666666666667,1.7305536951952747,0.17333333333333334,0.47256622877614746,79.72500000000001,1.783072580151171,0.0026666666666666666,0.01460593486680443,82.41666666666667,0.9649310617981944,0.2303333333333333,0.6048737875380076,80.76333333333334,2.2637295033567506,0.17233333333333334,0.4336030548732357,84.07666666666665,1.7676564132778476,0.05892857142857143,0.3118206902326124,82.89285714285714,1.4128847745812003,0.035,0.18611731561682754,81.72333333333333,1.4972810606939002,0.019655172413793102,0.08204888606454994,80.76551724137931,2.028242705621395,0.0,0.0,83.91538461538462,1.4668857645208253,0.0,0.0,82.60333333333332,1.9212932665504137,0.21318181818181817,0.47850348422512495,80.99090909090911,2.039119579134255,0.09916666666666667,0.2961332935288295,81.17916666666666,1.6660234265973024,0.12566666666666668,0.3593642214775435,71.51666666666667,1.5833363581338318,0.1366666666666667,0.2534905743106986,81.2,2.524500633447313,0.019642857142857146,0.08355446850018979,82.85000000000002,2.363848086865522,0.0,0.0,84.68928571428572,3.5799171608162754,0.17333333333333334,0.47256622877614746,79.72500000000001,1.783072580151171,0.22233333333333336,0.3436887458486072,82.42333333333333,0.9572530142722611,0.0,0.0,79.63666666666668,0.9208254667578939,0.07866666666666666,0.19933913803872783,83.39333333333336,1.5954533099930635,0.18333333333333338,0.34709964119765413,80.64000000000001,1.3517804351401141,0.0,0.0,82.70333333333332,2.0846703755540466,0.0,0.0,83.90370370370371,1.9704512332656396,0.012413793103448275,0.049110311138278503,83.05172413793103,2.165248367419044,0.14833333333333334,0.5958829052604289,82.24999999999999,1.3224194128370415,0.049999999999999996,0.1324224840641282,82.13448275862069,1.2547839489811343,0.256,0.44684024762385915,81.54666666666665,1.4736146816196787,0.4523333333333333,0.6528805315720075,78.82333333333334,2.0675961943736763
